linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,72,7305,0.99
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,44,7305,0.6
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,45,7305,0.62
LT 138 kV VOTUPORANGA 2 / S.J.RIO PRETO C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,58,7305,0.79
RL 138 kV CARDOSO / DCA1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,17,7305,0.23
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,26,7305,0.36
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,16,7305,0.22
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,15,7305,0.21
RL 138 kV CARDOSO / DCA1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
RL 138 kV CARDOSO / DCA2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,17,7305,0.23
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,26,7305,0.36
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,27,7305,0.37
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,16,7305,0.22
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,15,7305,0.21
RL 138 kV CARDOSO / DCA2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,24,7305,0.33
RL 138 kV CASA BRANCA / DKC3 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV CASA BRANCA / DKC3 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV CASA BRANCA / DKC4 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV CASA BRANCA / DKC4 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV DESCALVADO / DDS1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,7,7305,0.1
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,16,7305,0.22
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,8,7305,0.11
RL 138 kV DESCALVADO / DDS1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,11,7305,0.15
RL 138 kV DESCALVADO / DDS2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,7,7305,0.1
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,16,7305,0.22
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,8,7305,0.11
RL 138 kV DESCALVADO / DDS2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,11,7305,0.15
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,10,7305,0.14
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,7,7305,0.1
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,10,7305,0.14
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV JAGUARIUNA / DJG2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV JUPIA / DJU1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,24,7305,0.33
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
RL 138 kV JUPIA / DJU1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV JUPIA / DJU1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
RL 138 kV JUPIA / DJU1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
RL 138 kV JUPIA / DJU2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,24,7305,0.33
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,23,7305,0.31
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,35,7305,0.48
RL 138 kV JUPIA / DJU2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,43,7305,0.59
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV JUPIA / DJU2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,33,7305,0.45
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,25,7305,0.34
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,25,7305,0.34
RL 138 kV JUPIA / DJU2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,28,7305,0.38
RL 138 kV MOCOCA / DMC3 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMC3 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV MOCOCA / DMCC C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMCC C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV MOCOCA / DMCC C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV MOCOCA / DMCC C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV PENAPOLIS / DPE4 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,54,7305,0.74
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,59,7305,0.81
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,57,7305,0.78
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,38,7305,0.52
RL 138 kV PENAPOLIS / DPE4 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,47,7305,0.64
RL 138 kV PENAPOLIS / DPE5 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,54,7305,0.74
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,59,7305,0.81
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,57,7305,0.78
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,38,7305,0.52
RL 138 kV PENAPOLIS / DPE5 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,47,7305,0.64
RL 138 kV PINHAL / DPH1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PINHAL / DPH1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV PINHAL / DPH1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PINHAL / DPH1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PINHAL / DPH2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,0,7305,0.0
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PINHAL / DPH2 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,4,7305,0.05
RL 138 kV PINHAL / DPH2 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,5,7305,0.07
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PINHAL / DPH2 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,1,7305,0.01
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,19,7305,0.26
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,19,7305,0.26
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,30,7305,0.41
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,38,7305,0.52
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,20,7305,0.27
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,32,7305,0.44
RL 138 kV PRE.PRUDENTE4 / DP41 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,41,7305,0.56
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,19,7305,0.26
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,19,7305,0.26
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,30,7305,0.41
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,38,7305,0.52
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,42,7305,0.57
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,20,7305,0.27
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,32,7305,0.44
RL 138 kV PRE.PRUDENTE4 / DP42 C 2 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,41,7305,0.56
RL 138 kV SAO CARLOS / DSAC C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,2,7305,0.03
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,6,7305,0.08
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,7,7305,0.1
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,12,7305,0.16
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,16,7305,0.22
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,3,7305,0.04
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,8,7305,0.11
RL 138 kV SAO CARLOS / DSAC C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,11,7305,0.15
RL 138 kV UBARANA / DUB1 C 1 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV UBARANA / DUB1 C 1 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
RL 138 kV UBARANA / DUB1 C 1 SP,SSP1-2.6,2031-2050,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV UBARANA / DUB1 C 1 SP,SSP1-2.6,2041-2060,10.278323125839233,-262.87167687416076,54,7305,0.74
RL 138 kV UBARANA / DUB1 C 1 SP,SSP2-4.5,2021-2040,10.278323125839233,-262.87167687416076,59,7305,0.81
RL 138 kV UBARANA / DUB1 C 1 SP,SSP2-4.5,2031-2050,10.278323125839233,-262.87167687416076,52,7305,0.71
RL 138 kV UBARANA / DUB1 C 1 SP,SSP2-4.5,2041-2060,10.278323125839233,-262.87167687416076,57,7305,0.78
RL 138 kV UBARANA / DUB1 C 1 SP,SSP3-7.0,2021-2040,10.278323125839233,-262.87167687416076,39,7305,0.53
RL 138 kV UBARANA / DUB1 C 1 SP,SSP3-7.0,2031-2050,10.278323125839233,-262.87167687416076,38,7305,0.52
RL 138 kV UBARANA / DUB1 C 1 SP,SSP3-7.0,2041-2060,10.278323125839233,-262.87167687416076,47,7305,0.64
RL 138 kV UBARANA / DUB2 C 2 SP,historical,1995-2014,10.278323125839233,-262.87167687416076,31,7305,0.42
RL 138 kV UBARANA / DUB2 C 2 SP,SSP1-2.6,2021-2040,10.278323125839233,-262.87167687416076,34,7305,0.47
