linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI GUACU I / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI GUACU I / S.J.B.VISTAII C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV MOGI MIRIM 3 / JAGUARIUNA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / MOGI GUACU I C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,63,7305,0.86
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,103,7305,1.41
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,99,7305,1.36
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,129,7305,1.77
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,267,7305,3.66
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,299,7305,4.09
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,125,7305,1.71
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,160,7305,2.19
LT 138 kV MOGI MIRIM 3 / S.J.B.VISTAII C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,173,7305,2.37
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,130,7305,1.78
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,204,7305,2.79
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,222,7305,3.04
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,258,7305,3.53
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,445,7305,6.09
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,591,7305,8.09
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,652,7305,8.93
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,239,7305,3.27
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,285,7305,3.9
LT 138 kV MOGI MIRIM II / BRA. PAULISTA C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,330,7305,4.52
LT 138 kV MONGAGUA / PERUIBE C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,911,7305,12.47
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,967,7305,13.24
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,996,7305,13.63
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1054,7305,14.43
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1018,7305,13.94
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1139,7305,15.59
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1217,7305,16.66
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,920,7305,12.59
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,982,7305,13.44
LT 138 kV MONGAGUA / PERUIBE C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1055,7305,14.44
LT 138 kV MONGAGUA / PERUIBE C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,911,7305,12.47
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,967,7305,13.24
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,996,7305,13.63
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1054,7305,14.43
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1018,7305,13.94
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1139,7305,15.59
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1217,7305,16.66
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,920,7305,12.59
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,982,7305,13.44
LT 138 kV MONGAGUA / PERUIBE C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1055,7305,14.44
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,833,7305,11.4
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,932,7305,12.76
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,924,7305,12.65
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1016,7305,13.91
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1061,7305,14.52
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1089,7305,14.91
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1098,7305,15.03
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,912,7305,12.48
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,975,7305,13.35
LT 138 kV N.AVANHANDAVA / PROMISSAO C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1048,7305,14.35
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,874,7305,11.96
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,989,7305,13.54
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,982,7305,13.44
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1064,7305,14.57
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1112,7305,15.22
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1145,7305,15.67
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1154,7305,15.8
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,963,7305,13.18
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1021,7305,13.98
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 1 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1091,7305,14.93
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,874,7305,11.96
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,989,7305,13.54
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,982,7305,13.44
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,1064,7305,14.57
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,1112,7305,15.22
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP2-4.5,2031-2050,7.206084472841335,-265.94391552715865,1145,7305,15.67
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP2-4.5,2041-2060,7.206084472841335,-265.94391552715865,1154,7305,15.8
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP3-7.0,2021-2040,7.206084472841335,-265.94391552715865,963,7305,13.18
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP3-7.0,2031-2050,7.206084472841335,-265.94391552715865,1021,7305,13.98
LT 138 kV N.AVANHANDAVA / S.J.RIO PRETO C 2 SP,SSP3-7.0,2041-2060,7.206084472841335,-265.94391552715865,1091,7305,14.93
LT 138 kV PARAIBUNA / CARAGUATATUBA C 1 SP,historical,1995-2014,7.206084472841335,-265.94391552715865,6232,7305,85.31
LT 138 kV PARAIBUNA / CARAGUATATUBA C 1 SP,SSP1-2.6,2021-2040,7.206084472841335,-265.94391552715865,6177,7305,84.56
LT 138 kV PARAIBUNA / CARAGUATATUBA C 1 SP,SSP1-2.6,2031-2050,7.206084472841335,-265.94391552715865,6184,7305,84.65
LT 138 kV PARAIBUNA / CARAGUATATUBA C 1 SP,SSP1-2.6,2041-2060,7.206084472841335,-265.94391552715865,6253,7305,85.6
LT 138 kV PARAIBUNA / CARAGUATATUBA C 1 SP,SSP2-4.5,2021-2040,7.206084472841335,-265.94391552715865,6261,7305,85.71
