linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,371,7305,5.08
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,395,7305,5.41
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,425,7305,5.82
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,402,7305,5.5
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,451,7305,6.17
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,491,7305,6.72
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,379,7305,5.19
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,397,7305,5.43
LT 345 kV XAVANTES / BANDEIRANTES C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,387,7305,5.3
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,355,7305,4.86
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,371,7305,5.08
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,395,7305,5.41
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,425,7305,5.82
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,402,7305,5.5
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,451,7305,6.17
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,491,7305,6.72
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,379,7305,5.19
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,397,7305,5.43
LT 345 kV XAVANTES / BANDEIRANTES C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,387,7305,5.3
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,355,7305,4.86
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,371,7305,5.08
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,395,7305,5.41
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,425,7305,5.82
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,402,7305,5.5
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,451,7305,6.17
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,491,7305,6.72
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,379,7305,5.19
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,397,7305,5.43
LT 345 kV XAVANTES / BANDEIRANTES C 3 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,387,7305,5.3
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,355,7305,4.86
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,371,7305,5.08
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,395,7305,5.41
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,425,7305,5.82
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,402,7305,5.5
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,451,7305,6.17
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,491,7305,6.72
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,379,7305,5.19
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,397,7305,5.43
LT 345 kV XAVANTES / M. FORNASARO C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,387,7305,5.3
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,355,7305,4.86
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,371,7305,5.08
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,395,7305,5.41
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,425,7305,5.82
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,402,7305,5.5
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,451,7305,6.17
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,491,7305,6.72
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,379,7305,5.19
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,397,7305,5.43
LT 345 kV XAVANTES / M. FORNASARO C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,387,7305,5.3
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,32,7305,0.44
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,56,7305,0.77
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,49,7305,0.67
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,60,7305,0.82
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,132,7305,1.81
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,177,7305,2.42
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,218,7305,2.98
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,60,7305,0.82
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,82,7305,1.12
LT 440 kV AGUA AZUL / BOM JARDIM C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,86,7305,1.18
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,2082,7305,28.5
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,2203,7305,30.16
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,2197,7305,30.08
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,2173,7305,29.75
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,2137,7305,29.25
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,2249,7305,30.79
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,2373,7305,32.48
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,2034,7305,27.84
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,2069,7305,28.32
LT 440 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,2213,7305,30.29
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,393,7305,5.38
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,549,7305,7.52
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,530,7305,7.26
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,580,7305,7.94
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,632,7305,8.65
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,666,7305,9.12
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,679,7305,9.3
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,502,7305,6.87
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,549,7305,7.52
LT 440 kV AGUA VERMELHA / ARARAQUARA CTP C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,591,7305,8.09
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,239,7305,3.27
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,347,7305,4.75
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,353,7305,4.83
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,370,7305,5.07
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,421,7305,5.76
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,430,7305,5.89
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,409,7305,5.6
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,321,7305,4.39
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,337,7305,4.61
LT 440 kV AGUA VERMELHA / RIBEIRAOPRETO C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,375,7305,5.13
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,8.121393394470214,-265.0286066055298,276,7305,3.78
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,416,7305,5.69
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,421,7305,5.76
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,468,7305,6.41
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,472,7305,6.46
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,486,7305,6.65
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,543,7305,7.43
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,364,7305,4.98
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,416,7305,5.69
LT 440 kV ALTA PAULISTA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,476,7305,6.52
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,260,7305,3.56
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,408,7305,5.59
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,403,7305,5.52
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,449,7305,6.15
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,464,7305,6.35
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,478,7305,6.54
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,540,7305,7.39
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,344,7305,4.71
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,410,7305,5.61
LT 440 kV ALTA PAULISTA / TAQUARUCU C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,489,7305,6.69
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,46,7305,0.63
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,100,7305,1.37
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,106,7305,1.45
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,124,7305,1.7
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,175,7305,2.4
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,225,7305,3.08
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,258,7305,3.53
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,97,7305,1.33
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,116,7305,1.59
LT 440 kV ARARAQUARA CTP / ARARAS C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,125,7305,1.71
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,361,7305,4.94
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,518,7305,7.09
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,496,7305,6.79
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,546,7305,7.47
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,605,7305,8.28
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,641,7305,8.77
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,651,7305,8.91
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,470,7305,6.43
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,522,7305,7.15
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,564,7305,7.72
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,361,7305,4.94
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,518,7305,7.09
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,496,7305,6.79
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,546,7305,7.47
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,605,7305,8.28
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,641,7305,8.77
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,651,7305,8.91
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,470,7305,6.43
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,522,7305,7.15
LT 440 kV ARARAQUARA CTP / MIRASSOL II C 2 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,564,7305,7.72
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,60,7305,0.82
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,127,7305,1.74
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,129,7305,1.77
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,144,7305,1.97
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,226,7305,3.09
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,287,7305,3.93
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,339,7305,4.64
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,126,7305,1.72
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,149,7305,2.04
LT 440 kV ARARAQUARA CTP / MOGI MIRIM 3 C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,158,7305,2.16
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,68,7305,0.93
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,134,7305,1.83
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,146,7305,2.0
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,161,7305,2.2
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,270,7305,3.7
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,329,7305,4.5
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,372,7305,5.09
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,148,7305,2.03
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,167,7305,2.29
LT 440 kV ARARAQUARA CTP / PIRACICABA C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,188,7305,2.57
LT 440 kV ARARAS / REPLAN C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,38,7305,0.52
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,70,7305,0.96
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,56,7305,0.77
LT 440 kV ARARAS / REPLAN C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,72,7305,0.99
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,140,7305,1.92
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,193,7305,2.64
LT 440 kV ARARAS / REPLAN C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,238,7305,3.26
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,65,7305,0.89
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,91,7305,1.25
LT 440 kV ARARAS / REPLAN C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,93,7305,1.27
LT 440 kV ASSIS / BAURU C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,310,7305,4.24
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,454,7305,6.21
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,443,7305,6.06
LT 440 kV ASSIS / BAURU C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,508,7305,6.95
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,562,7305,7.69
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,607,7305,8.31
LT 440 kV ASSIS / BAURU C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,629,7305,8.61
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,409,7305,5.6
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,467,7305,6.39
LT 440 kV ASSIS / BAURU C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,543,7305,7.43
LT 440 kV BAGUACU / BAURU C 1 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,398,7305,5.45
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,554,7305,7.58
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,536,7305,7.34
LT 440 kV BAGUACU / BAURU C 1 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,590,7305,8.08
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,649,7305,8.88
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2031-2050,8.121393394470214,-265.0286066055298,683,7305,9.35
LT 440 kV BAGUACU / BAURU C 1 SP,SSP2-4.5,2041-2060,8.121393394470214,-265.0286066055298,708,7305,9.69
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2021-2040,8.121393394470214,-265.0286066055298,515,7305,7.05
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2031-2050,8.121393394470214,-265.0286066055298,578,7305,7.91
LT 440 kV BAGUACU / BAURU C 1 SP,SSP3-7.0,2041-2060,8.121393394470214,-265.0286066055298,635,7305,8.69
LT 440 kV BAGUACU / BAURU C 2 SP,historical,1995-2014,8.121393394470214,-265.0286066055298,398,7305,5.45
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2021-2040,8.121393394470214,-265.0286066055298,554,7305,7.58
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2031-2050,8.121393394470214,-265.0286066055298,536,7305,7.34
LT 440 kV BAGUACU / BAURU C 2 SP,SSP1-2.6,2041-2060,8.121393394470214,-265.0286066055298,590,7305,8.08
LT 440 kV BAGUACU / BAURU C 2 SP,SSP2-4.5,2021-2040,8.121393394470214,-265.0286066055298,649,7305,8.88
