linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 88 kV PAR.PAULISTA2 / ASSIS C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,189,7305,2.59
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,238,7305,3.26
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,212,7305,2.9
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,156,7305,2.14
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,211,7305,2.89
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,309,7305,4.23
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,241,7305,3.3
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,222,7305,3.04
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV ASSIS I / DS31 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV ASSIS I / DS32 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV PALMITAL / DPMT C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,16,7305,0.22
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,17,7305,0.23
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,22,7305,0.3
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,28,7305,0.38
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,32,7305,0.44
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,13,7305,0.18
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,21,7305,0.29
RL 88 kV SANTA LINA / DSAL C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,188,7305,2.57
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,201,7305,2.75
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,236,7305,3.23
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,210,7305,2.87
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,155,7305,2.12
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,210,7305,2.87
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,306,7305,4.19
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,240,7305,3.29
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,221,7305,3.03
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,268,7305,3.67
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,1,7305,0.01
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,2,7305,0.03
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,11,7305,0.15
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,4,7305,0.05
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,7,7305,0.1
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,historical,1995-2014,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2021-2040,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2031-2050,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2041-2060,316.1751403808594,43.0251403808594,0,7305,0.0
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,historical,1995-2014,316.1751403808594,43.0251403808594,91,7305,1.25
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2021-2040,316.1751403808594,43.0251403808594,144,7305,1.97
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2031-2050,316.1751403808594,43.0251403808594,149,7305,2.04
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2041-2060,316.1751403808594,43.0251403808594,166,7305,2.27
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2021-2040,316.1751403808594,43.0251403808594,124,7305,1.7
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2031-2050,316.1751403808594,43.0251403808594,182,7305,2.49
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2041-2060,316.1751403808594,43.0251403808594,276,7305,3.78
