linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,n_cells,pct
LT 138 kV S.J.RIO PRETO / CATANDUVA C 1 SP,SSP3-7.0,2021-2040,314.02791171247463,40.877911712474656,331,7305,1,4.53
LT 138 kV S.J.RIO PRETO / CATANDUVA C 1 SP,SSP3-7.0,2031-2050,314.02791171247463,40.877911712474656,363,7305,1,4.97
LT 138 kV S.J.RIO PRETO / CATANDUVA C 1 SP,SSP3-7.0,2041-2060,314.02791171247463,40.877911712474656,441,7305,1,6.04
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,historical,1995-2014,314.02791171247463,40.877911712474656,366,7305,1,5.01
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP1-2.6,2021-2040,314.02791171247463,40.877911712474656,311,7305,1,4.26
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP1-2.6,2031-2050,314.02791171247463,40.877911712474656,367,7305,1,5.02
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP1-2.6,2041-2060,314.02791171247463,40.877911712474656,390,7305,1,5.34
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP2-4.5,2021-2040,314.02791171247463,40.877911712474656,290,7305,1,3.97
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP2-4.5,2031-2050,314.02791171247463,40.877911712474656,373,7305,1,5.11
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP2-4.5,2041-2060,314.02791171247463,40.877911712474656,507,7305,1,6.94
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP3-7.0,2021-2040,314.02791171247463,40.877911712474656,331,7305,1,4.53
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP3-7.0,2031-2050,314.02791171247463,40.877911712474656,363,7305,1,4.97
LT 138 kV S.J.RIO PRETO / CATANDUVA C 2 SP,SSP3-7.0,2041-2060,314.02791171247463,40.877911712474656,441,7305,1,6.04
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,historical,1995-2014,309.84918351835705,36.699183518357074,366,7305,1,5.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2021-2040,309.84918351835705,36.699183518357074,380,7305,1,5.2
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2031-2050,309.84918351835705,36.699183518357074,449,7305,1,6.15
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP1-2.6,2041-2060,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2021-2040,309.84918351835705,36.699183518357074,388,7305,1,5.31
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2031-2050,309.84918351835705,36.699183518357074,528,7305,1,7.23
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP2-4.5,2041-2060,309.84918351835705,36.699183518357074,694,7305,1,9.5
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2021-2040,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2031-2050,309.84918351835705,36.699183518357074,514,7305,1,7.04
LT 138 kV SANTA BARBARA / LIMEIRA I C 1 SP,SSP3-7.0,2041-2060,309.84918351835705,36.699183518357074,636,7305,1,8.71
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,historical,1995-2014,309.84918351835705,36.699183518357074,366,7305,1,5.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2021-2040,309.84918351835705,36.699183518357074,380,7305,1,5.2
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2031-2050,309.84918351835705,36.699183518357074,449,7305,1,6.15
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP1-2.6,2041-2060,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2021-2040,309.84918351835705,36.699183518357074,388,7305,1,5.31
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2031-2050,309.84918351835705,36.699183518357074,528,7305,1,7.23
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP2-4.5,2041-2060,309.84918351835705,36.699183518357074,694,7305,1,9.5
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2021-2040,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2031-2050,309.84918351835705,36.699183518357074,514,7305,1,7.04
LT 138 kV SANTA BARBARA / LIMEIRA I C 2 SP,SSP3-7.0,2041-2060,309.84918351835705,36.699183518357074,636,7305,1,8.71
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,historical,1995-2014,310.13963388527725,36.98963388527727,477,7305,2,6.53
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2021-2040,310.13963388527725,36.98963388527727,441,7305,2,6.04
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2031-2050,310.13963388527725,36.98963388527727,524,7305,2,7.17
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP1-2.6,2041-2060,310.13963388527725,36.98963388527727,533,7305,2,7.3
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2021-2040,310.13963388527725,36.98963388527727,460,7305,2,6.3
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2031-2050,310.13963388527725,36.98963388527727,614,7305,2,8.41
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP2-4.5,2041-2060,310.13963388527725,36.98963388527727,798,7305,2,10.92
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2021-2040,310.13963388527725,36.98963388527727,521,7305,2,7.13
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2031-2050,310.13963388527725,36.98963388527727,577,7305,2,7.9
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 1 SP,SSP3-7.0,2041-2060,310.13963388527725,36.98963388527727,725,7305,2,9.92
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,historical,1995-2014,310.13963388527725,36.98963388527727,477,7305,2,6.53
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2021-2040,310.13963388527725,36.98963388527727,441,7305,2,6.04
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2031-2050,310.13963388527725,36.98963388527727,524,7305,2,7.17
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP1-2.6,2041-2060,310.13963388527725,36.98963388527727,533,7305,2,7.3
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2021-2040,310.13963388527725,36.98963388527727,460,7305,2,6.3
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2031-2050,310.13963388527725,36.98963388527727,614,7305,2,8.41
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP2-4.5,2041-2060,310.13963388527725,36.98963388527727,798,7305,2,10.92
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2021-2040,310.13963388527725,36.98963388527727,521,7305,2,7.13
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2031-2050,310.13963388527725,36.98963388527727,577,7305,2,7.9
LT 138 kV SANTA BARBARA / MOGI MIRIM II C 2 SP,SSP3-7.0,2041-2060,310.13963388527725,36.98963388527727,725,7305,2,9.92
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 138 kV SANTO ANGELO / BERTIOGA II C 1 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 138 kV SANTO ANGELO / BERTIOGA II C 2 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 138 kV SANTO ANGELO / RIO PARDO C 1 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,historical,1995-2014,305.99128377278646,32.84128377278648,366,7305,1,5.01
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2021-2040,305.99128377278646,32.84128377278648,420,7305,1,5.75
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2031-2050,305.99128377278646,32.84128377278648,531,7305,1,7.27
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP1-2.6,2041-2060,305.99128377278646,32.84128377278648,584,7305,1,7.99
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2021-2040,305.99128377278646,32.84128377278648,579,7305,1,7.93
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2031-2050,305.99128377278646,32.84128377278648,699,7305,1,9.57
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP2-4.5,2041-2060,305.99128377278646,32.84128377278648,886,7305,1,12.13
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2021-2040,305.99128377278646,32.84128377278648,619,7305,1,8.47
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2031-2050,305.99128377278646,32.84128377278648,733,7305,1,10.03
LT 138 kV SANTO ANGELO / RIO PARDO C 2 SP,SSP3-7.0,2041-2060,305.99128377278646,32.84128377278648,982,7305,1,13.44
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,historical,1995-2014,311.30621256929527,38.15621256929529,496,7305,2,6.79
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2021-2040,311.30621256929527,38.15621256929529,439,7305,2,6.01
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2031-2050,311.30621256929527,38.15621256929529,538,7305,2,7.36
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP1-2.6,2041-2060,311.30621256929527,38.15621256929529,573,7305,2,7.84
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2021-2040,311.30621256929527,38.15621256929529,474,7305,2,6.49
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2031-2050,311.30621256929527,38.15621256929529,590,7305,2,8.08
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP2-4.5,2041-2060,311.30621256929527,38.15621256929529,748,7305,2,10.24
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2021-2040,311.30621256929527,38.15621256929529,531,7305,2,7.27
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2031-2050,311.30621256929527,38.15621256929529,582,7305,2,7.97
LT 138 kV SAO CARLOS / P.FERREIRA C 1 SP,SSP3-7.0,2041-2060,311.30621256929527,38.15621256929529,690,7305,2,9.45
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,historical,1995-2014,311.30621256929527,38.15621256929529,496,7305,2,6.79
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2021-2040,311.30621256929527,38.15621256929529,439,7305,2,6.01
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2031-2050,311.30621256929527,38.15621256929529,538,7305,2,7.36
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP1-2.6,2041-2060,311.30621256929527,38.15621256929529,573,7305,2,7.84
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2021-2040,311.30621256929527,38.15621256929529,474,7305,2,6.49
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2031-2050,311.30621256929527,38.15621256929529,590,7305,2,8.08
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP2-4.5,2041-2060,311.30621256929527,38.15621256929529,748,7305,2,10.24
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2021-2040,311.30621256929527,38.15621256929529,531,7305,2,7.27
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2031-2050,311.30621256929527,38.15621256929529,582,7305,2,7.97
LT 138 kV SAO CARLOS / P.FERREIRA C 2 SP,SSP3-7.0,2041-2060,311.30621256929527,38.15621256929529,690,7305,2,9.45
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,historical,1995-2014,311.8635555012224,38.7135555012224,366,7305,1,5.01
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2021-2040,311.8635555012224,38.7135555012224,329,7305,1,4.5
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2031-2050,311.8635555012224,38.7135555012224,409,7305,1,5.6
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP1-2.6,2041-2060,311.8635555012224,38.7135555012224,420,7305,1,5.75
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2021-2040,311.8635555012224,38.7135555012224,330,7305,1,4.52
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2031-2050,311.8635555012224,38.7135555012224,435,7305,1,5.95
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP2-4.5,2041-2060,311.8635555012224,38.7135555012224,579,7305,1,7.93
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2021-2040,311.8635555012224,38.7135555012224,401,7305,1,5.49
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2031-2050,311.8635555012224,38.7135555012224,448,7305,1,6.13
LT 138 kV SAO CARLOS / RIO CLARO-I C 1 SP,SSP3-7.0,2041-2060,311.8635555012224,38.7135555012224,516,7305,1,7.06
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,historical,1995-2014,311.8635555012224,38.7135555012224,366,7305,1,5.01
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2021-2040,311.8635555012224,38.7135555012224,329,7305,1,4.5
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2031-2050,311.8635555012224,38.7135555012224,409,7305,1,5.6
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP1-2.6,2041-2060,311.8635555012224,38.7135555012224,420,7305,1,5.75
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2021-2040,311.8635555012224,38.7135555012224,330,7305,1,4.52
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2031-2050,311.8635555012224,38.7135555012224,435,7305,1,5.95
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP2-4.5,2041-2060,311.8635555012224,38.7135555012224,579,7305,1,7.93
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2021-2040,311.8635555012224,38.7135555012224,401,7305,1,5.49
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2031-2050,311.8635555012224,38.7135555012224,448,7305,1,6.13
LT 138 kV SAO CARLOS / RIO CLARO-I C 2 SP,SSP3-7.0,2041-2060,311.8635555012224,38.7135555012224,516,7305,1,7.06
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,historical,1995-2014,310.4388064586643,37.28880645866434,366,7305,1,5.01
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2021-2040,310.4388064586643,37.28880645866434,307,7305,1,4.2
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2031-2050,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP1-2.6,2041-2060,310.4388064586643,37.28880645866434,368,7305,1,5.04
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2021-2040,310.4388064586643,37.28880645866434,309,7305,1,4.23
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2031-2050,310.4388064586643,37.28880645866434,420,7305,1,5.75
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP2-4.5,2041-2060,310.4388064586643,37.28880645866434,547,7305,1,7.49
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2021-2040,310.4388064586643,37.28880645866434,369,7305,1,5.05
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2031-2050,310.4388064586643,37.28880645866434,415,7305,1,5.68
LT 138 kV SAO LUIZ / P.FERREIRA C 1 SP,SSP3-7.0,2041-2060,310.4388064586643,37.28880645866434,517,7305,1,7.08
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,historical,1995-2014,304.37657362225417,31.226573622254193,366,7305,1,5.01
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2021-2040,304.37657362225417,31.226573622254193,351,7305,1,4.8
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2031-2050,304.37657362225417,31.226573622254193,431,7305,1,5.9
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP1-2.6,2041-2060,304.37657362225417,31.226573622254193,499,7305,1,6.83
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2021-2040,304.37657362225417,31.226573622254193,580,7305,1,7.94
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2031-2050,304.37657362225417,31.226573622254193,673,7305,1,9.21
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP2-4.5,2041-2060,304.37657362225417,31.226573622254193,906,7305,1,12.4
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2021-2040,304.37657362225417,31.226573622254193,643,7305,1,8.8
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2031-2050,304.37657362225417,31.226573622254193,812,7305,1,11.12
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 1 SP,SSP3-7.0,2041-2060,304.37657362225417,31.226573622254193,1077,7305,1,14.74
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,historical,1995-2014,304.37657362225417,31.226573622254193,366,7305,1,5.01
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2021-2040,304.37657362225417,31.226573622254193,351,7305,1,4.8
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2031-2050,304.37657362225417,31.226573622254193,431,7305,1,5.9
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP1-2.6,2041-2060,304.37657362225417,31.226573622254193,499,7305,1,6.83
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2021-2040,304.37657362225417,31.226573622254193,580,7305,1,7.94
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2031-2050,304.37657362225417,31.226573622254193,673,7305,1,9.21
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP2-4.5,2041-2060,304.37657362225417,31.226573622254193,906,7305,1,12.4
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2021-2040,304.37657362225417,31.226573622254193,643,7305,1,8.8
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2031-2050,304.37657362225417,31.226573622254193,812,7305,1,11.12
LT 138 kV SAO SEBASTIAO / CARAGUATATUBA C 2 SP,SSP3-7.0,2041-2060,304.37657362225417,31.226573622254193,1077,7305,1,14.74
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,historical,1995-2014,314.82613407389323,41.67613407389325,499,7305,2,6.83
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2021-2040,314.82613407389323,41.67613407389325,666,7305,2,9.12
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2031-2050,314.82613407389323,41.67613407389325,813,7305,2,11.13
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP1-2.6,2041-2060,314.82613407389323,41.67613407389325,772,7305,2,10.57
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2021-2040,314.82613407389323,41.67613407389325,618,7305,2,8.46
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2031-2050,314.82613407389323,41.67613407389325,731,7305,2,10.01
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP2-4.5,2041-2060,314.82613407389323,41.67613407389325,907,7305,2,12.42
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2021-2040,314.82613407389323,41.67613407389325,735,7305,2,10.06
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2031-2050,314.82613407389323,41.67613407389325,745,7305,2,10.2
LT 138 kV SE.PPRIMAVERA / ROSANA C 1 SP,SSP3-7.0,2041-2060,314.82613407389323,41.67613407389325,844,7305,2,11.55
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,historical,1995-2014,314.82613407389323,41.67613407389325,499,7305,2,6.83
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2021-2040,314.82613407389323,41.67613407389325,666,7305,2,9.12
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2031-2050,314.82613407389323,41.67613407389325,813,7305,2,11.13
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP1-2.6,2041-2060,314.82613407389323,41.67613407389325,772,7305,2,10.57
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2021-2040,314.82613407389323,41.67613407389325,618,7305,2,8.46
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2031-2050,314.82613407389323,41.67613407389325,731,7305,2,10.01
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP2-4.5,2041-2060,314.82613407389323,41.67613407389325,907,7305,2,12.42
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2021-2040,314.82613407389323,41.67613407389325,735,7305,2,10.06
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2031-2050,314.82613407389323,41.67613407389325,745,7305,2,10.2
LT 138 kV SE.PPRIMAVERA / ROSANA C 2 SP,SSP3-7.0,2041-2060,314.82613407389323,41.67613407389325,844,7305,2,11.55
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,historical,1995-2014,309.84918351835705,36.699183518357074,366,7305,1,5.01
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,309.84918351835705,36.699183518357074,380,7305,1,5.2
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,309.84918351835705,36.699183518357074,449,7305,1,6.15
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,309.84918351835705,36.699183518357074,439,7305,1,6.01
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,309.84918351835705,36.699183518357074,388,7305,1,5.31
LT 138 kV TERMOVERDE / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,309.84918351835705,36.699183518357074,528,7305,1,7.23
