linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,971,7305,13.29
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1085,7305,14.85
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,946,7305,12.95
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1103,7305,15.1
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1298,7305,17.77
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1065,7305,14.58
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1183,7305,16.19
LT 88 kV PAR.PAULISTA2 / ASSIS C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1315,7305,18.0
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
LT 88 kV PRE. PRUDENTE / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
LT 88 kV PRE. PRUDENTE / PRE.PRUDENTE1 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
LT 88 kV PRE. PRUDENTE / QUATA II C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
LT 88 kV QUATA II / PAR.PAULISTA2 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
LT 88 kV SALTO GRANDE / OURINHOS C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV ASSIS I / DS31 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV ASSIS I / DS31 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV ASSIS I / DS31 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV ASSIS I / DS31 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV ASSIS I / DS32 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV ASSIS I / DS32 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV ASSIS I / DS32 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV ASSIS I / DS32 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV OURINHOS 1 / DOA1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV OURINHOS 1 / DOA2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV OURINHOS 2 / DOU1 C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV OURINHOS 2 / RLOU2 C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV PALMITAL / DPMT C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,223,7305,3.05
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,233,7305,3.19
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,286,7305,3.92
RL 88 kV PALMITAL / DPMT C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,259,7305,3.55
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,211,7305,2.89
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,273,7305,3.74
RL 88 kV PALMITAL / DPMT C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,373,7305,5.11
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,269,7305,3.68
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,288,7305,3.94
RL 88 kV PALMITAL / DPMT C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,336,7305,4.6
RL 88 kV SANTA LINA / DSAL C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,867,7305,11.87
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,957,7305,13.1
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,1076,7305,14.73
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,1078,7305,14.76
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,918,7305,12.57
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1090,7305,14.92
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1292,7305,17.69
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,1050,7305,14.37
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,1161,7305,15.89
RL 88 kV SANTA LINA / DSAL C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,1300,7305,17.8
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,126,7305,1.72
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,76,7305,1.04
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,76,7305,1.04
LT 138 kV AGUA AZUL / MAIRIPORA C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,101,7305,1.38
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,42,7305,0.57
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,62,7305,0.85
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,68,7305,0.93
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,60,7305,0.82
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,57,7305,0.78
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,79,7305,1.08
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,126,7305,1.72
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,76,7305,1.04
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,76,7305,1.04
LT 138 kV AGUA AZUL / MAIRIPORA C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,101,7305,1.38
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,3,7305,0.04
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,9,7305,0.12
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,11,7305,0.15
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,5,7305,0.07
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,11,7305,0.15
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,22,7305,0.3
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,35,7305,0.48
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,15,7305,0.21
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,17,7305,0.23
LT 138 kV AGUA AZUL / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,29,7305,0.4
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,historical,1995-2014,312.85689208984377,39.70689208984379,3,7305,0.04
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,9,7305,0.12
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,11,7305,0.15
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,5,7305,0.07
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,11,7305,0.15
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,22,7305,0.3
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,35,7305,0.48
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,15,7305,0.21
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2031-2050,312.85689208984377,39.70689208984379,17,7305,0.23
LT 138 kV AGUA AZUL / SANTO ANGELO C 2 SP,SSP3-7.0,2041-2060,312.85689208984377,39.70689208984379,29,7305,0.4
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,historical,1995-2014,312.85689208984377,39.70689208984379,744,7305,10.18
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2021-2040,312.85689208984377,39.70689208984379,774,7305,10.6
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2031-2050,312.85689208984377,39.70689208984379,904,7305,12.38
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP1-2.6,2041-2060,312.85689208984377,39.70689208984379,979,7305,13.4
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2021-2040,312.85689208984377,39.70689208984379,853,7305,11.68
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2031-2050,312.85689208984377,39.70689208984379,1008,7305,13.8
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP2-4.5,2041-2060,312.85689208984377,39.70689208984379,1166,7305,15.96
LT 138 kV AGUA VERMELHA / COL BOA HORA C 1 SP,SSP3-7.0,2021-2040,312.85689208984377,39.70689208984379,890,7305,12.18
