linha,scenario,date_range,limit_K,limit_C,days_exceeding,total_days,pct
LT 440 kV CABREUVA / SALTO C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,302,7305,4.13
LT 440 kV CABREUVA / SALTO C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,360,7305,4.93
LT 440 kV CAPIVARA / ASSIS C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,869,7305,11.9
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,974,7305,13.33
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,1111,7305,15.21
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,1068,7305,14.62
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1037,7305,14.2
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,1144,7305,15.66
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,1374,7305,18.81
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,1102,7305,15.09
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,1226,7305,16.78
LT 440 kV CAPIVARA / ASSIS C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,1344,7305,18.4
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,10,7305,0.14
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,20,7305,0.27
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,23,7305,0.31
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,22,7305,0.3
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,30,7305,0.41
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,60,7305,0.82
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,25,7305,0.34
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV CBA2 CIA.B.ALUM / EMBU-GUACU C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,64,7305,0.88
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,201,7305,2.75
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,214,7305,2.93
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,246,7305,3.37
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,218,7305,2.98
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,412,7305,5.64
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,304,7305,4.16
LT 440 kV CBA2 CIA.B.ALUM / OESTE C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,367,7305,5.02
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,10,7305,0.14
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,20,7305,0.27
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,23,7305,0.31
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,22,7305,0.3
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,30,7305,0.41
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,60,7305,0.82
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,25,7305,0.34
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV EMBU-GUACU / JANDIRA C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,64,7305,0.88
LT 440 kV EMBU-GUACU / OESTE C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,201,7305,2.75
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,214,7305,2.93
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,246,7305,3.37
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,218,7305,2.98
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,412,7305,5.64
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,304,7305,4.16
LT 440 kV EMBU-GUACU / OESTE C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,367,7305,5.02
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,10,7305,0.14
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,20,7305,0.27
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,23,7305,0.31
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,22,7305,0.3
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,30,7305,0.41
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,60,7305,0.82
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,25,7305,0.34
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,33,7305,0.45
LT 440 kV EMBU-GUACU / SOLVAY C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,64,7305,0.88
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,199,7305,2.72
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,213,7305,2.92
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,252,7305,3.45
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,245,7305,3.35
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,220,7305,3.01
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,410,7305,5.61
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,302,7305,4.13
LT 440 kV FERNAO DIAS / TAUBATE C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,362,7305,4.96
LT 440 kV GERDAU SP / JANDIRA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,201,7305,2.75
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,214,7305,2.93
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,246,7305,3.37
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,218,7305,2.98
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,298,7305,4.08
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,412,7305,5.64
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,253,7305,3.46
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,304,7305,4.16
LT 440 kV GERDAU SP / JANDIRA C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,367,7305,5.02
LT 440 kV GETULINA / JUPIA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,2086,7305,28.56
LT 440 kV GETULINA / JUPIA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2217,7305,30.35
LT 440 kV GETULINA / JUPIA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2414,7305,33.05
LT 440 kV GETULINA / JUPIA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2390,7305,32.72
LT 440 kV GETULINA / JUPIA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2305,7305,31.55
LT 440 kV GETULINA / JUPIA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2492,7305,34.11
LT 440 kV GETULINA / JUPIA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2761,7305,37.8
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2326,7305,31.84
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2521,7305,34.51
LT 440 kV GETULINA / JUPIA C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2853,7305,39.06
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,310.94466705322264,37.79466705322267,2086,7305,28.56
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2217,7305,30.35
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2414,7305,33.05
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2390,7305,32.72
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2305,7305,31.55
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2492,7305,34.11
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2761,7305,37.8
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2326,7305,31.84
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2521,7305,34.51
LT 440 kV GETULINA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2853,7305,39.06
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1994,7305,27.3
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2047,7305,28.02
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2271,7305,31.09
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2305,7305,31.55
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2392,7305,32.74
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2638,7305,36.11
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2243,7305,30.7
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2402,7305,32.88
LT 440 kV ILHA SOLTEIRA / AGUA VERMELHA C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2746,7305,37.59
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1995,7305,27.31
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2044,7305,27.98
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2238,7305,30.64
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2256,7305,30.88
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2197,7305,30.08
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2369,7305,32.43
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2618,7305,35.84
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2375,7305,32.51
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2698,7305,36.93
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1995,7305,27.31
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2044,7305,27.98
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2238,7305,30.64
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2256,7305,30.88
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2197,7305,30.08
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2369,7305,32.43
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2618,7305,35.84
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2375,7305,32.51
LT 440 kV ILHA SOLTEIRA / MIRASSOL II C 2 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2698,7305,36.93
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1932,7305,26.45
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1998,7305,27.35
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2195,7305,30.05
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2210,7305,30.25
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2139,7305,29.28
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2309,7305,31.61
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2567,7305,35.14
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2170,7305,29.71
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2323,7305,31.8
LT 440 kV ILHA SOLTEIRA / TRES IRMAOS C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2639,7305,36.13
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,historical,1995-2014,310.94466705322264,37.79466705322267,1716,7305,23.49
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1918,7305,26.26
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2115,7305,28.95
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2079,7305,28.46
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1974,7305,27.02
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2185,7305,29.91
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2478,7305,33.92
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2023,7305,27.69
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2173,7305,29.75
LT 440 kV JUPIA / MARECH.RONDON C 1 SP/MS,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2511,7305,34.37
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,historical,1995-2014,310.94466705322264,37.79466705322267,1716,7305,23.49
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,1918,7305,26.26
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2115,7305,28.95
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2079,7305,28.46
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,1974,7305,27.02
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2185,7305,29.91
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2478,7305,33.92
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2023,7305,27.69
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2173,7305,29.75
LT 440 kV JUPIA / MARECH.RONDON C 2 SP/MS,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2511,7305,34.37
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,1956,7305,26.78
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2072,7305,28.36
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2274,7305,31.13
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2261,7305,30.95
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2150,7305,29.43
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2357,7305,32.27
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2650,7305,36.28
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2214,7305,30.31
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2388,7305,32.69
LT 440 kV JUPIA / TRES IRMAOS C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2725,7305,37.3
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,331,7305,4.53
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,300,7305,4.11
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,357,7305,4.89
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,346,7305,4.74
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,296,7305,4.05
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,405,7305,5.54
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,545,7305,7.46
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,345,7305,4.72
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,393,7305,5.38
LT 440 kV MOGI MIRIM 3 / SANTO ANGELO C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,472,7305,6.46
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,historical,1995-2014,310.94466705322264,37.79466705322267,2083,7305,28.51
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2383,7305,32.62
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2031-2050,310.94466705322264,37.79466705322267,2593,7305,35.5
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP1-2.6,2041-2060,310.94466705322264,37.79466705322267,2542,7305,34.8
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2021-2040,310.94466705322264,37.79466705322267,2493,7305,34.13
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2031-2050,310.94466705322264,37.79466705322267,2636,7305,36.08
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP2-4.5,2041-2060,310.94466705322264,37.79466705322267,2894,7305,39.62
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2021-2040,310.94466705322264,37.79466705322267,2477,7305,33.91
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2031-2050,310.94466705322264,37.79466705322267,2665,7305,36.48
LT 440 kV P. PRIMAVERA / TAQUARUCU C 1 SP,SSP3-7.0,2041-2060,310.94466705322264,37.79466705322267,2932,7305,40.14
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,historical,1995-2014,310.94466705322264,37.79466705322267,2083,7305,28.51
LT 440 kV P. PRIMAVERA / TAQUARUCU C 2 SP,SSP1-2.6,2021-2040,310.94466705322264,37.79466705322267,2383,7305,32.62
